x,y,is_outlier
1.2290422618419639,-0.20478748475693942,0
1.2203310955537297,0.05753362620796135,0
2.957542799166499,-1.262723472773414,0
2.1943955137413536,-1.3772260348148198,0
3.6798787306655,-0.7373628504334976,0
2.449764845335203,0.2342975575809049,0
2.108181408976628,-0.35146654790699444,0
0.90460421479472,1.178902449152817,0
1.245261900201644,-0.09452833745178536,0
1.7227532886597885,0.7864288237468674,0
3.819464426770703,-0.5452749364858793,0
2.1114127798883686,0.8601696617621523,0
3.0649100237530735,-0.12410545320148601,0
1.90621844902061,1.026716906818028,0
0.5233755129318141,0.729269114336464,0
1.3606551998182626,0.11916707161082284,0
2.049967246095398,-0.48569976368656775,0
2.2486439806357374,-0.28639508744073516,0
2.8094582169160924,-0.6132229529138712,0
1.1629875082603802,0.0887114710674294,0
1.9418509211394188,1.20878351010641,0
1.9794209044793152,-0.0010625630916035467,0
1.0327559080860373,0.15395169066317932,0
1.0863098490570686,-0.15021695277526748,0
1.266399208944721,0.4110252596166417,0
1.9128916861794727,0.9201408063125673,0
1.1968829729124957,0.030203674479470047,0
2.0989686919659416,-0.12278067433712347,0
2.8611814811884795,-0.06450670949913903,0
1.1558829205020316,0.3114172135830979,0
3.422210890998998,-0.5557485121661967,0
1.9335023966551723,0.15261810287599803,0
2.741568249366205,0.5898344207931453,0
2.0889555892024343,-0.34458701266885516,0
1.614935357481403,0.37548752016004117,0
1.42181328830813,-1.112075311994564,0
1.8115539943981023,-0.4201553825116882,0
1.6891327777257839,0.4222256605361963,0
2.0704004951468673,-0.19067212489046403,0
1.0464855539113713,-0.3257916807891531,0
0.7017395400524968,-0.6233347443186366,0
1.3528476155565494,0.005918818977135831,0
2.0432585879626854,-0.2039867268402949,0
1.0857685546485971,-1.380375399210202,0
3.077161646050184,-0.6783954954259326,0
1.7676372424391085,-0.3868539253811747,0
2.688559917006191,0.23292920086782143,0
1.4263295193293648,0.412257710676472,0
0.9175736811914375,-0.08086387108366504,0
-0.4028416916006261,0.2506766431336284,0
1.6602122064644589,-0.18131258926633254,0
2.9664718394257585,-0.6000474834001917,0
1.434486396227443,-1.1910100065614075,0
2.037916471080434,-0.05490128873790065,0
2.5824619355073937,-0.028712747871354923,0
2.267461898464648,0.4167798071832824,0
2.2893066215902094,-0.10507377972577339,0
2.4297758256568143,0.5160123104923925,0
2.8021340980184983,1.8238235593769438,0
1.2008412552412357,0.4141007950392033,0
1.9872846884897326,0.1605625919274206,0
2.6056261927650417,0.17768610781858507,0
1.1475833364137462,-0.41717211373198293,0
2.458348674988094,-0.6204445287923905,0
1.1182740029200144,-0.2429911872449942,0
0.8436552904979111,-0.6097630731830349,0
3.5510879233047605,-0.4374499258592761,0
2.3062176064131594,-0.6600877979603775,0
2.5033452926033766,-0.21000008833657133,0
2.6321493712545596,-0.25827015160432454,0
1.6255894712665329,-0.12157163412042785,0
2.0035465809576847,0.18281220360539907,0
1.4442165806607516,-0.7187883381560946,0
0.8691431958398141,-0.4699492990340093,0
0.6463523855113535,-1.023910831921891,0
1.8057906486641653,0.4673083875912415,0
1.7293025213801694,1.593509752860445,0
2.2428042127681933,0.16279330740983042,0
1.0945233610302567,0.46524373773546696,0
2.46111812276032,-0.7582129066680005,0
2.031548440103197,1.2239405783095452,0
2.2089506709706277,0.6799803107324446,0
1.72944061055605,-1.4041236534606034,0
2.384971547428779,-0.12620358674232665,0
2.1930374353769606,0.03803902892179189,0
1.3715154508539333,0.05089340803941629,0
1.492122977986858,-0.8236640931038969,0
2.626069684280506,-0.6761393296330455,0
1.881543472087118,-0.7108115737709453,0
3.156824206712111,0.3917207857663636,0
1.2043850657779465,0.004676634497449748,0
2.019424512958693,0.08570997623857257,0
1.5050442438387763,-0.5387284150466731,0
3.1833746171660255,-0.7170069266562891,0
1.1654331231868127,-1.4607014273627765,0
1.7970781169791092,-1.03174961056915,0
3.7582980077002963,-1.0892415503997628,0
1.3848140686903645,1.7382426367737773,0
2.863587244446432,-1.4622634718569936,0
2.0085479202708667,0.18935403654297278,0
1.2103440898200715,0.490509885345797,0
0.8596282784035867,-1.3699058283026124,0
2.756539506994198,0.45224187377060376,0
3.4674562784590046,-0.09182459069355593,0
3.2405704249300435,-0.4555958142760737,0
2.9113693362106896,1.4851751161800355,0
1.2603025591745878,-1.43943541612182,0
2.169506758259591,0.1497226471588825,0
1.865767500647312,0.7665097225600194,0
1.0935491159877244,-0.1048493787246751,0
1.3741648874839454,1.2966952477871472,0
2.612264435249724,-0.5742381558472961,0
2.0292457827183648,-0.1451305709951766,0
0.9385648743336283,1.264609570552129,0
1.6505355702491853,2.464105952923456,0
2.0233836514063004,0.9943551771664393,0
2.0195779258213213,0.2429491021705458,0
1.6640207881419462,-1.4401493775299112,0
3.3334651370586865,-0.49127086667683306,0
3.169842696166546,1.6718522257952069,0
1.4729769434093423,-0.6773749918879178,0
1.5326337543800836,-1.5291136817824234,0
2.275240777763212,1.0347528679363271,0
1.2414966471991709,0.37451690024315165,0
1.817751028565479,-0.17711683575615023,0
1.9835539866597662,0.26445202211813235,0
1.488511010781008,0.00825261697700471,0
1.517738523793696,0.1013080900719538,0
1.2638426891194265,0.7262938638451351,0
1.7198900865899855,-1.0007128486161447,0
1.8272318918466621,-0.06017252870806068,0
1.6074454104379408,-1.2903499253627184,0
1.8952058683339845,0.1290546828252231,0
2.337231319856822,0.8100457356473353,0
2.3998385311596033,0.2629561740152527,0
2.454514454022768,-0.45396863954364497,0
2.7465532623333044,-0.06200328452204565,0
1.8472764414358578,-0.9979880858471404,0
2.3531678929627953,0.2692787032191602,0
2.594733462234356,-1.1081249252340262,0
2.5748255554760764,-0.1426302069728612,0
1.2827703648021809,-0.3700184633154491,0
1.3466560630883317,0.26326155884191577,0
1.651602370540903,-0.0661665002793825,0
1.6262001902067944,-0.10103363623729232,0
1.0906433292797517,-1.60758948754159,0
4.12765588670191,0.029430666707143695,0
4.360614400512821,-0.06070203349284103,0
1.9750294192705147,-0.23588278474129787,0
2.4471084858532843,0.07632979876637466,0
0.9204026290436216,-0.8495993735749917,0
1.0230283653083392,0.08049657624868621,0
2.116975021025674,0.07931146802213468,0
1.4175905080440705,-0.9795020175852232,0
2.900535610614145,0.15157931556811402,0
2.451054208162808,0.7528185737232804,0
0.348805948205545,0.036235634165546454,0
2.880668575347163,-1.0018249757768416,0
1.0809285381803284,-0.9362679612021356,0
0.7607232407899733,0.44419139145544034,0
2.1329397045033027,-1.0192890396143424,0
0.5115710982264052,-0.708697014042631,0
2.8351875899237786,-0.9689473896728299,0
0.5668792233063606,-0.16400210753172942,0
0.9690298476600463,1.2842368509444277,0
2.043638895367782,-0.3841674755285998,0
1.6282631301537265,-0.5585457909793818,0
1.520449825742082,1.8480008274272444,0
2.683367019539473,-0.26064739301665796,0
2.086101337407398,-0.6866735761374445,0
2.713960392832814,-2.7902194097625883,0
1.423201775469615,-0.9799896136628532,0
2.5850012210027264,-0.14791962167169556,0
0.4498479159465063,-0.24951621739653615,0
1.8218537947088904,1.0098669198778751,0
2.047673036159398,-0.21440051206602884,0
1.8620651340391674,-2.016028876452356,0
1.1576905744297354,-1.7649399041604692,0
3.42760672315878,-0.573808328041593,0
2.331144473809582,-1.0062205231742405,0
1.496048818311131,-0.4588866057239742,0
2.2267889122428155,-0.3163424758773456,0
1.2796391956416757,-1.8445672548335474,0
3.583578835423845,-0.6196893804727995,0
1.4842776437617764,-0.667738359842529,0
2.918385738639915,-0.7349770459405279,0
1.4068753476995681,-0.03783965582068294,0
2.770699965983514,-0.21491953316463466,0
1.8369708546903563,-0.2953766364992797,0
1.4219309616234292,1.2777896275337917,0
1.149129765510391,0.11835488479308268,0
1.3487979587355654,0.2771227745179346,0
1.7535252411421678,-0.004395279646658164,0
1.8704095221169352,-1.083047127691549,0
1.7491648504879664,-1.6558940578997565,0
1.9759299929652037,-0.6073086972650121,0
1.6181139399896334,-0.18038555787873434,0
1.9158050910156317,-2.0512852492638127,0
1.496485708983953,0.007492389090272125,0
3.058648087497718,1.8699076934922818,0
3.392138131281142,-0.7859333283216124,0
2.2434660849095716,0.7063858329773063,0
2.349804065291974,-0.2087200813945597,0
2.0622776340995017,0.15839536272469956,0
1.3619391555687466,0.07090155666104174,0
0.8734780236350359,1.7725040630510887,0
1.5909536514159708,0.3393265019810048,0
2.0904695371505566,0.01153132496587282,0
2.402968948474392,0.8150533666459343,0
2.0007156283747305,0.5737350735674398,0
2.3086638297068314,-1.1005434838583918,0
1.9555330381988074,-0.24109419952190683,0
2.426987878462995,0.49641883461465997,0
2.0376508587353177,0.2514132443980039,0
2.0690042812566096,-0.5128137221591328,0
2.9415559238790188,0.4243189403391145,0
3.4844041184217787,-0.18650286541086344,0
1.5005091311274996,-1.7240328880465463,0
3.8158322723947724,0.3955990933222029,0
2.605184423598212,1.3500460139206338,0
2.1001485424831503,-0.5806632062151471,0
2.7112618345954367,-0.19565946283499766,0
0.5325038925837888,1.201528481596974,0
1.1104719027021863,-0.6030200627906822,0
2.6111433746760957,-1.621734344946283,0
2.0615162731851684,0.18773286146609652,0
2.841226555166485,0.4696360048200219,0
2.567265867077453,0.7045440102533583,0
3.1594557434504846,-0.3828848174927951,0
1.1897153823254452,-0.7682990881269587,0
2.4845570811086977,-0.24573886584649152,0
1.5023970111266212,0.8432239194000645,0
2.4425578818439666,1.2423962136496152,0
2.206754917895078,0.42713312707047857,0
1.6644519031736473,-1.7055084684857595,0
1.5611273869050621,-0.5967084274677471,0
0.9105926210677857,0.1316720516102128,0
2.729579655349366,-0.3789120260077664,0
2.3096094077679172,-0.4640028526144576,0
1.8726192492979767,-0.4854465168730939,0
2.237438649930177,0.46402960855994824,0
3.3680386520558137,-0.4599787548340921,0
1.8270248523718449,0.8998267048211721,0
1.7269605659696243,0.401559802725278,0
1.5958551630642999,0.314980955976913,0
2.4770917411821793,1.0427124811566324,0
1.3885223001139164,0.3909498421056672,0
1.8861489883680131,-1.312534015613807,0
1.5000168304352932,-0.5987470562187829,0
2.3424555722193094,-0.7004741487317431,0
2.0728414394433274,0.01030014470823519,0
2.518645332452796,-0.38197298134883834,0
0.8158302602443748,0.7410463119153601,0
1.550886031611041,0.8792471870083743,0
1.9845157945846341,0.055494618754687086,0
2.4868580045180484,0.5150419817973207,0
1.939622276033769,-0.3476376165905726,0
1.9641729966223986,-1.4441934589183327,0
2.785197146101728,-0.6876096147846144,0
1.5897120753854355,-0.3181611651563596,0
2.2994403882586343,-0.10439684767508227,0
2.5328979419194035,0.4125504957109729,0
1.347599315618162,-0.6482705457545431,0
1.7832085926389305,0.5724194889216598,0
2.42893386091324,0.5076449117107906,0
1.7934575686595062,0.8027042702555832,0
2.278266609508242,-0.4729197039003805,0
1.789298813559734,0.6500751041047732,0
3.2029259310012628,-1.3835914886772605,0
2.212796256239361,-1.2837271905587189,0
1.400897456332988,0.37449416107514466,0
2.092609523607425,-0.6503208829159772,0
1.6487974243706898,0.743949488309341,0
2.0633942675277415,-0.0012878648894137218,0
2.8155280553663555,0.6212026057385512,0
1.6925287873909953,0.4898561343043552,0
1.7966505784697513,0.07645913506044383,0
0.6259716656764422,-0.4548000696570295,0
2.123781479280686,-0.8972652375382157,0
1.7364629239070688,-1.287072704022135,0
2.561889556184245,1.114927208436495,0
1.1939923397005185,-1.265461903464851,0
2.4324394038122996,0.1975381535863368,0
2.3581608508157332,0.5605304208801167,0
2.1108415349486793,1.092886857090971,0
3.1832514837060675,1.5304941370006868,0
3.6493167195121234,-0.5719304892500543,0
2.855808393852269,0.1517712721697313,0
0.4716800123475027,0.4144917912500614,0
1.4280085845660955,-0.0008956166190464878,0
1.0871502796930474,1.0439914629325089,0
1.2830557424174271,-0.5901023096027919,0
2.912198280772895,0.2199740185606645,0
3.4355145521989807,0.7104996789520341,0
2.8798669030606376,-0.8345070462679565,0
2.2788923585770866,1.462375668892856,0
1.1295306859429197,0.0082392579822012,0
1.9203582726159507,0.21954297419347749,0
2.6093623231399037,0.10846540833309354,0
3.6220165603098895,-1.8841400095453285,0
-0.1486648516727027,-0.19954213432251333,0
3.021159989759568,-0.12491348787503893,0
1.663084485063721,-1.5198341874905745,0
1.7553472242168129,-0.42363467312120107,0
1.8642516444919675,-0.11326372054222951,0
2.552798962334627,-0.34850857576697375,0
1.3182679606985217,0.014549764492257906,0
1.9847484278322889,-0.9808786652109106,0
2.299395210168892,-1.0114226276131353,0
2.521999899284404,-0.4210033891149634,0
1.0899509269217842,2.2177815528897074,0
2.084623018742021,0.8457057461808785,0
1.9414337568662814,1.050054553210346,0
2.5895605687534764,-0.2205767137124846,0
2.777420168986322,0.950900847995135,0
1.6668635737654325,-0.011857507819462753,0
3.6718682034165657,0.15734718512934515,0
2.89040017083737,0.6621053289466404,0
2.8738624967005633,0.798621748034784,0
-0.18068562993665527,-0.42282135683572397,0
1.758802287570989,0.23427291887664892,0
1.29639151071626,-0.08631577457235523,0
0.9948146287907471,-1.615252397832733,0
4.148412793555716,-0.34341750409644983,0
3.01997348476894,0.7187527804921617,0
1.6675688046160435,1.220375461864822,0
1.2859136827624205,-0.06003973756427894,0
2.488633923775729,0.025576810423760754,0
1.873864908602072,-1.5628562144497031,0
2.6156909996730597,0.7319581962256437,0
1.6159820468385337,0.7476405104180355,0
2.200483814774616,0.8840744419924293,0
2.627032351562927,-0.23752346038180072,0
3.6775608404104707,-0.7119553040969296,0
-0.41983423173865075,-2.096529026143192,0
2.356242409977172,-1.8118903230953558,0
1.4930671052716868,0.8959529260281587,0
-0.009830000234753111,-0.1926348108454624,0
1.9396923722777757,-1.2325474297692984,0
2.202176739631375,-0.15487597209173956,0
2.491309816960724,-0.040986508765990054,0
1.6087283578478868,0.28934984459818874,0
3.0158842498398024,1.1041538943624212,0
2.4788282669182053,0.6572140648470746,0
1.4743685174371368,-0.21003255282058417,0
2.3748142409453425,0.19705028488316104,0
2.4885836617440082,1.1535439694985739,0
1.9072578506553797,-1.1840086980310487,0
1.2871955244313966,0.16670230965721472,0
1.7018601944865164,-0.9824133022238023,0
1.9658116643361971,-0.5915448377785718,0
2.468557914567511,1.2159734669823976,0
2.933842657030711,-0.741861685423534,0
1.5025949371246732,-1.2313300835396062,0
2.8961174921288975,0.11031004206061315,0
3.278955178172972,0.4869648530077121,0
1.6436877338322646,-1.420186236888305,0
2.245092014950989,1.684933864561462,0
2.6826796472341066,-0.10221445955147437,0
2.675019007782733,0.5854674464020277,0
3.0153119197232767,-0.6832177637243628,0
2.3480070510020616,-1.1898330823939647,0
0.5022087541597424,0.5614455049100067,0
2.9984193129799803,0.003352604955785787,0
1.9291746010686193,0.27987026504384976,0
2.924244543005793,0.7170749156497909,0
2.2628462989305898,0.5502404997984685,0
2.6570519244696365,-0.8584460294806295,0
2.429598879816941,-1.0300425195021148,0
2.8615364649477275,0.6780381530516807,0
2.0489848742749217,-0.14793471934064445,0
2.9203028247029796,0.21925204037021345,0
2.206186411782139,0.2677753405280478,0
2.3271490547990163,0.9356886134592195,0
0.7128748588126794,-0.09177596189625813,0
0.38146140771516546,0.32063000713402195,0
1.4872194219066674,0.11429403475220684,0
1.3823759054179803,-0.6547446480536715,0
1.6522939053125258,0.06551735378492957,0
2.5491592860920007,-0.5896327069570073,0
2.110559054003727,0.32414014950714853,0
1.607946474796982,0.3034934572748765,0
0.9627505091110649,-0.7228274373171433,0
2.8476252417713708,-1.7873313600419014,0
1.7282464506371933,0.05558119005006217,0
2.195268453341721,0.22565928221518103,0
1.8226185313777075,-0.3039535356787458,0
1.3214406593693244,1.237420523865255,0
2.61524568489412,0.23423828292327406,0
1.9436943730100007,-0.4780795047044558,0
1.9600018120729379,-0.7733779206922551,0
3.096265743993748,-0.7043452429603173,0
0.9993970813896742,2.379700430958645,0
1.8858276283128936,-0.693030960975686,0
2.612843696976353,-1.0680573833998916,0
1.4447704398183316,0.6416525265845328,0
3.715094168161026,0.8194543035789631,0
2.5813890952137952,1.1159159526674045,0
1.7720267106548422,-1.171589811944846,0
1.4401766732702446,1.0996220846806082,0
1.0505859537595241,-0.11219967676273886,0
2.0370021216152954,0.3398202034943368,0
2.4854470655925325,0.5234547381394716,0
4.370548999596455,0.6159086527448772,0
3.1595811497230306,0.05012491052977487,0
3.602349092378923,-0.6189483741052585,0
2.819822245251115,-0.07888200486604828,0
2.795676283305023,0.44553777604013334,0
3.033356502937571,0.41018939793286996,0
1.9671899882949133,0.8120950047013823,0
1.34819836484753,-1.4102846397918056,0
0.25034086407997824,1.4611996187135592,0
2.213361691800127,0.3907013812532629,0
1.7250705000562303,0.2626614736934236,0
1.4421968095365116,-0.009520075349912241,0
0.5664814554907309,-1.498412071798433,0
0.960476514222883,-0.6740209849256352,0
3.101457330502778,2.033236314863968,0
2.922544112984276,-2.5396079213538028,0
3.420963645483096,-0.30190127814476025,0
0.7533196643019227,1.5282787076200692,0
1.6811591595976216,-0.7652138100502092,0
1.573599601061572,-0.25638358515646686,0
2.4917575206582683,0.17096058176064463,0
1.4870456029308654,-1.5534855051945522,0
1.3764123358571894,0.20126833635538907,0
1.4183573735771982,0.11762595672319454,0
2.006537747711714,0.9186839323277662,0
2.2299979868453392,0.7022735936606176,0
1.823747314068828,1.315570557784999,0
1.6384843152070614,-0.6720702884605987,0
3.0731469279235437,-0.501125855811576,0
1.1303417072931283,-0.893818488540441,0
1.6022693369949017,-0.21229963977036054,0
2.33325652515393,0.61792939246545,0
2.024648803763166,0.7595688394411584,0
2.6533302467141757,-0.7390164904011935,0
1.2197427221116683,-0.3555469754606946,0
0.28179274914601105,0.06538246948148835,0
1.8203121962315896,1.3050984632808582,0
2.880595613089616,-0.23840043070413414,0
2.7831369625002242,-0.12871848547396797,0
2.377849011564322,-1.5436193301194012,0
1.5547440926545764,0.1330988634027073,0
1.78843979793378,1.0368004847280452,0
2.2886743984531877,0.49181928244167383,0
2.173826566261348,0.015878270709126792,0
2.7386648195857854,1.4309979200575265,0
0.32913025816339236,-0.8067727288705768,0
2.047937118306839,1.0790268230607605,0
2.6305632399577847,-0.6516629717275184,0
1.6880238928107496,0.602881678196083,0
1.5214332160938833,0.22710850521937026,0
1.456054511492479,0.3910899619299982,0
2.509382717256927,-2.153051380095169,0
3.43910015597481,1.5260539480134172,0
0.3727223563086979,-0.18270820320585254,0
0.6946875311020517,-1.7045958437628768,0
2.6485531172340604,1.4496848418066803,0
1.9815713945955948,1.249778477999041,0
1.4704491333885157,-1.1597358594064764,0
1.6883589481014531,-0.626462280272951,0
2.3433414045905407,0.8699388414126846,0
1.0766168619428758,-1.0832846712081945,0
2.703191326927491,-0.28007414632129374,0
2.623206141037195,-0.6584179162548482,0
1.4738508417839506,0.820220201400454,0
2.657089206798642,1.1138321070769333,0
1.8325702848931673,1.0356995042303285,0
2.3562639016750446,0.32414754779594124,0
1.3168541069296755,0.5284680574410908,0
1.7965705202307003,1.4886651505483186,0
1.9987037454427654,-0.1453802836436204,0
3.0221659906603433,0.06729252745165613,0
1.3186028645732792,-1.2252411620582055,0
1.28402646335978,-1.4609848121605045,0
1.924883792218392,0.6875200627706403,0
1.5449329236577187,2.0256946661905184,0
0.8660500936603919,0.42399645486185866,0
2.3481342180270888,-0.33856368908838036,0
1.8754211459663925,1.3301739232081577,0
2.858376362120902,0.7485155712724607,0
1.2517145615706022,0.39653402320874526,0
2.6533356864207143,0.6923162461843769,0
0.8825722373665212,0.27251828762943825,0
2.2650213253549274,0.8957715647373065,0
1.7889262483077442,-0.92293868843623,0
1.2412241509919912,0.2905766677234735,0
2.929578582248014,-0.2928795611090785,0
2.2342243749481914,-1.6389538868160365,0
0.2955130840910023,0.3808679612497868,0
2.3666387155493442,0.5720100182700815,0
0.3276712961621051,1.1637628887544496,0
1.5517020617259316,-0.48473912629679394,0
2.533694726940946,0.06562678031183067,0
3.354279747564946,0.5756844565518604,0
3.233670866470365,-0.3335677046173005,0
2.9811750266733625,-1.7768384656109042,0
1.9326382707403786,-1.0752931714658844,0
2.1052375444409024,0.14749418713986656,0
2.765675026444515,0.20497756281329918,0
1.4165099376804666,-0.3647794661482553,0
2.165144722480801,-0.5139038632106387,0
2.9558436512011133,-0.2966826623306339,0
2.822838763857451,-0.5392804714447439,0
2.5013588572616676,-0.16657968255096633,0
2.93411481175795,1.532219913577952,0
2.1674914943117316,1.5220273448572703,0
1.8785989375436036,0.16042568098295568,0
1.9154198818323491,-0.8021485617065931,0
3.171519065405115,0.12585919887135757,0
1.6647096983260141,-0.571533415863733,0
3.5151985292196244,-0.11434556813756187,0
1.8774222054239704,0.8215630781043715,0
3.2384404845414183,-0.4115166220049609,0
2.5003567608810857,0.4987734009726384,0
1.8604078063755651,-0.3059136794639325,0
1.5138036208137113,0.8320170300801237,0
2.2023310152252917,0.06374354242578521,0
1.429062699751172,0.8327238684684991,0
2.254021380075711,-0.6949259277226685,0
1.722745193773226,0.6092032569231671,0
0.591675148866498,-0.027875404794259095,0
2.6688935354470615,0.19867324766139577,0
2.590794773420886,-1.6693271970814878,0
0.9597562345124513,0.7171972120596819,0
2.322753757838744,-0.21229679735148976,0
2.2219072680094514,0.4832615550149639,0
1.6116830124186572,-0.5538612745040379,0
0.9333281155748152,1.164288198686114,0
2.05877533608289,1.2180575498447184,0
0.9286171006447028,0.10432794010644014,0
1.0482361372046807,1.407246641883041,0
4.180004494859261,1.0030753406775916,0
1.104718555441862,-0.9250227405454936,0
1.9224430024895678,0.11141213765640863,0
2.4158308409661076,0.37970136579486335,0
2.013997491473489,-0.182136021933191,0
1.343222915676889,0.542343375576895,0
0.09690555096474385,0.07963837214096578,0
2.1819484560979143,-0.1772557181232077,0
2.651503056939378,0.7879417277268149,0
2.16350792648503,1.8508802537582085,0
1.4433178986298363,-0.37053333844976727,0
1.6675794926539877,0.9032359968767976,0
2.290714745424058,-1.5381794902656027,0
1.7367052602318522,-0.47953509235378333,0
3.354255514964585,-0.6467732448306422,0
1.98689170736177,-1.2594955662926033,0
2.1260061950619304,1.505657969025063,0
1.3336410698488734,0.7454489115411027,0
1.8352497264871097,-0.015664301934745224,0
2.496296979266677,-1.0051077298876252,0
1.3865529357741213,-0.7246666393243506,0
3.3527085479300025,0.8434639016434032,0
2.790229945859635,0.8082722731680021,0
2.6470609709512605,-1.298385989907721,0
1.5228897823364562,-0.1737099472121853,0
2.1056880964064226,-0.8136901985542141,0
0.8916254001339088,-0.8426889737042931,0
1.393228949955017,-0.2942473373719853,0
2.3408301693747555,-0.12324979165228037,0
2.9747709932846464,0.49678262696455083,0
1.7510700600772746,0.3593685857343494,0
1.917272864611212,-0.47151680260694856,0
2.04688253775682,0.3320319592730756,0
2.8027743217150856,1.764258384148753,0
3.0184442454845177,-0.7981429272754761,0
0.723518998391252,1.0349421692266536,0
1.9006788111839366,-0.5633558520597935,0
3.305284463548457,-0.1503252883675854,0
1.91154835722592,-0.5110449233137958,0
0.3727724499399878,-0.7380918692861879,0
1.4912032854943784,-1.311902937231982,0
2.063709056805479,0.21347971176652775,0
2.727798681729667,-0.6053400830643059,0
0.5020579485516059,-0.2620713506228906,0
0.9991919268929828,-0.02111577927509815,0
2.694104380166019,-0.4243369489027388,0
1.9425759994107943,-1.6392846132923447,0
1.6887381140258764,1.2835184594435205,0
2.446385511487045,-0.6250868783215938,0
1.1020108789860577,-0.020405847632185486,0
2.4070895886963632,-0.6139602779487574,0
1.844838673784403,-1.5446607034675632,0
2.650181013957932,-0.6850340255764497,0
2.507119756851103,0.27874347435173635,0
2.3696961657240276,-0.20697587453761246,0
3.3161325696488593,-0.5206989942609094,0
3.3283468148430675,0.20298697119005188,0
2.098942460432138,-0.18445243231253242,0
2.0897270275963877,0.007854833142365146,0
3.3943350324604014,-0.9713798242869116,0
1.8445813752817664,-0.7571211193807323,0
1.5397449313187677,0.013953013131046188,0
3.203782097366834,0.3861174674066162,0
1.234783880965864,-0.23478044985161628,0
2.922021311079921,-0.46758154071161906,0
2.1081616065669126,0.3270974101979611,0
1.8245253709445126,-0.7303087624491255,0
2.2012145404439245,1.84407073841341,0
1.627172869817574,-0.4284169047375945,0
2.593237833389571,1.9066830953909983,0
1.319858927073935,-0.9455905515177989,0
2.637017253987959,0.6554093611764642,0
1.2190542753478053,-0.2378334886100405,0
1.0734016547999667,-0.29345897897891987,0
1.7692035915693098,0.7612186071669901,0
2.9794027315568994,-0.07673358273857708,0
3.2019501638518406,0.7674752977602518,0
0.9442116911742775,0.9060875444070394,0
2.6470959928104456,1.5374878790184576,0
2.2133897946952366,1.4184436741379658,0
0.6136467433325237,-0.35450325506281105,0
0.4150159918603471,-0.24643965173062218,0
2.1328607626140816,-0.02035067748470509,0
2.7448073609268078,1.9826369986626409,0
1.712843566519163,1.0176270795840234,0
2.568671812977617,0.2981645032185247,0
2.6851156835024153,-0.2727445909589033,0
2.845358682439488,-1.1539769350415288,0
2.1270302495437092,-0.24447499785279128,0
3.99114847769468,-0.8610126717030815,0
2.3951138842982083,1.011888449655592,0
1.5519505046484703,0.031004998005179252,0
1.5947052109857827,-0.3464065789026692,0
3.351636015478811,-1.5083237801202642,0
2.22242234987123,-1.6667502998388248,0
2.7642610623356374,-0.30516672211538787,0
0.6219115207573986,-0.11537578699750327,0
1.0364998672373975,0.7971830415487138,0
2.8351175550440235,-0.9112796542872923,0
2.4392448882748496,-0.5134905180538726,0
1.7721093733546849,1.5978021559968236,0
1.703465235697737,1.1762463410502209,0
3.418676792679742,-0.24694962846237747,0
2.233892687738029,-0.36921832128955456,0
2.02291940708549,0.5378162000141015,0
1.944061467276671,0.32631722407603353,0
1.4568536978333606,-0.7046943604512398,0
1.7192048588386726,0.12788262121289504,0
3.0470150894858277,-0.13206567498411542,0
2.3431309247408767,-0.7384955694724491,0
2.7019492957954743,-0.29715098605464213,0
1.8367415346415061,0.06326396892695002,0
1.5795421881789573,-0.8737923378143432,0
2.378580325235126,0.7402732546341514,0
0.9466959823727485,0.21342006497304591,0
2.2013611358011738,-0.2746180358872366,0
1.7216161241002372,0.8697411763767449,0
3.748224396477526,1.0527598985349795,0
2.44592939280005,0.9581304296571471,0
2.3905437730586985,-0.5368901004491786,0
2.3022298878519845,-1.0645459302505642,0
1.415229563884166,0.7616925829699421,0
1.8564223579354218,-0.6555270347945285,0
1.5241787841504475,-0.9714473773742274,0
2.2634632855702224,-0.3374765919053984,0
1.8068750182929765,0.3338970719342159,0
2.2745806219664755,-0.9472806914985507,0
1.0791779675657869,-0.05531536236550847,0
2.520856706649163,-0.5345988083455171,0
1.5766997435768006,0.11303766921904777,0
2.098732473678324,-0.040845723604946246,0
2.307491959899492,-0.7252413772002458,0
3.211327696438917,-0.23980443800457485,0
3.344561018366292,-1.7411419045042014,0
0.6447772770681415,-0.06637135114518478,0
2.800741817565376,0.18677209114176926,0
1.9138421087410644,0.22814834737894574,0
1.9831637758915461,1.5699809879544588,0
1.588198639629487,1.0196025250747778,0
1.4078250417228468,-0.23524969455933095,0
1.2232718274867285,0.6822155472061424,0
2.9702570380419258,-0.13913222085790108,0
2.4363181659684474,0.10224452034767822,0
2.4753163392609965,0.9460780176336855,0
1.085807670807634,-0.844859122483748,0
1.5592263795654344,-0.352118796493674,0
2.1680058938100104,0.009186885563274369,0
1.839822092102087,-0.05920135357766824,0
2.177551334701155,-0.6134840016893319,0
0.30660780277470345,-0.724544228453647,0
2.8867327070861712,-2.071566534416517,0
2.9071944122017395,-0.45372480558688677,0
2.6811845606247067,-0.81700471266856,0
-0.005585854346982,-0.6868683446377792,0
1.8944787645883754,0.30963625701364933,0
0.8691469806253549,0.3017664563810798,0
2.02196529457086,-0.4937416617750495,0
2.09345626610223,0.07160476866085287,0
2.4213926626127664,0.16068938031574365,0
2.0843050406047388,1.5823360257492831,0
0.44374385210836564,-1.042340186219972,0
2.87201801231254,-1.173078337178494,0
2.7172730703621943,0.2556312026773548,0
